Date,Latitude,Longitude,dist_2011-08-29 00:00:00,dist_2011-09-07 00:00:00,dist_2013-07-17 00:00:00,dist_2013-07-25 00:00:00,dist_2013-08-08 00:00:00,dist_2013-08-15 00:00:00,dist_2013-08-16 00:00:00,dist_2013-08-22 00:00:00,dist_2013-08-29 00:00:00,dist_2013-09-05 00:00:00,days_2011-08-29 00:00:00,days_2011-09-07 00:00:00,days_2013-07-17 00:00:00,days_2013-07-25 00:00:00,days_2013-08-08 00:00:00,days_2013-08-15 00:00:00,days_2013-08-16 00:00:00,days_2013-08-22 00:00:00,days_2013-08-29 00:00:00,days_2013-09-05 00:00:00
2007-06-26,42.011601,-87.81150600000002,29.748628830308192,1.006609521470421,1.1930575297008856,4.86228490870242,7.024509539111367,3.3724347621917645,3.55961516824271,9.198976102929128,5.8800705870836865,0.010705080803342457,1525,1534,2213,2221,2235,2242,2243,2249,2256,2263
2007-06-26,42.01743,-87.68776899999997,32.915492730273655,5.61233485329854,3.9133665558694433,3.600293630721462,4.884859884726112,5.965401992628356,5.927294517699871,8.467520390633398,1.3855639498530106,5.386406299596137,1525,1534,2213,2221,2235,2242,2243,2249,2256,2263
2007-06-29,41.662014,-87.72460799999998,53.65444437787434,21.42650991873783,4.919505888262939,19.152129589119042,17.63513022723221,15.63841615451243,17.26362974456617,6.542962047775822,6.717803477948875,22.56869112352532,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.682587,-87.707973,52.63380827366386,20.182382707102377,3.3126779618285678,17.737805953765008,16.208005253604583,14.31378253102802,15.93044275203343,5.092935244144586,5.267470862269162,21.460885185079906,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.688324,-87.676709,52.88517197001056,20.193796974605462,1.9880629639890592,17.455542519633998,15.872227197904204,14.237647928176385,15.824557280838153,3.4828906728358646,4.990094747390352,21.6568381392297,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.692555,-87.598865,54.342266831081716,21.419188453348653,2.4415452505428785,18.083564591768233,16.133813753711923,15.467873504831351,16.924266421534885,1.5378905356671615,6.739794353288938,23.250536189995756,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.721474,-87.648064,51.41973261993167,18.535029420810908,0.017945210963145424,15.45071450693113,13.698191614523559,12.547857752662212,14.067248741870392,1.3349433352780018,3.5349507384553043,20.239446517286027,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.723195,-87.64997,51.26990948367119,18.387334168363434,0.03866418991196899,15.31282684510065,13.569206794439436,12.399703522956798,13.921057218163048,1.4308505553418824,3.3809052168009393,20.087847698746675,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.731922,-87.677512,50.11849458830184,17.314920328261707,0.3445062829790505,14.46341155874035,12.864349872715685,11.333220855903228,12.898927858281835,2.8508245907854133,2.0818385610148837,18.8965555904163,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.801498,-87.763416,43.94809703066369,11.610611403876533,6.555831740220831,9.60979120039275,8.391856923080383,5.96894432069694,7.6217503952194425,5.260132354978407,1.7154745655894892,12.766173224553327,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.857402,-87.694991,41.96406190313727,9.062225643740108,8.072129981517673,5.763712882137261,4.169090733010138,3.352135950060267,4.581312806450886,1.3445594753756887,4.934128642984507,10.88806025120743,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.862292,-87.64886,42.860200731243246,10.271628460798764,8.220944177292147,6.326835122768622,4.168725165838141,5.282698379363251,6.067387520713398,3.088242350308408,5.778194423975939,11.877982144169653,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.868077,-87.666901,42.038318236543105,9.345115679613466,8.63692941098998,5.531449524776608,3.533401973155246,4.274964297237292,5.078318121126176,2.088863252462847,5.850565367053173,11.003728431216198,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.878114,-87.629798,42.464724550646636,10.280337301532041,9.328768431020196,6.073637446558343,3.7432690604858445,5.994491337690163,6.434255228909374,3.7278567638355637,7.158116289956606,11.706419016421032,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.891118,-87.65449100000002,41.01961222113311,8.726464087385484,9.276544993647676,4.548745933167615,2.2546853044388637,4.690622353974839,4.942070783731846,2.437425220354196,5.970737248961604,10.177214906385814,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.89923,-87.716788,38.8929721344503,6.047482700416164,7.240121248282411,2.7694250822944673,1.253005963144167,1.5277826534095378,1.7522983776941794,0.2775401488942821,5.447980070429567,7.810662273450539,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.903002,-87.68826700000002,39.40477794887049,6.864293130839136,7.624868218537818,2.8818171766033696,1.0514714464947292,3.016625802357053,3.0581357360479524,0.982215189245592,5.093181399680189,8.415566486738289,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.907645,-87.760886,37.31904312635707,4.442607896347297,6.230935751330701,2.4797163824545194,2.409014265919672,0.00793159128333959,0.6339249441827974,2.047353825050412,5.762812765337882,6.291236156689148,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.916265,-87.800515,35.908415245989474,3.6040919754522065,5.290850909120175,3.5726712218098897,4.314188865074772,0.03483773633048366,2.6376070470637285,4.156949758424744,6.715178641622953,4.678627323821853,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.921965,-87.632085,39.9031019659351,8.650705973114569,8.563615327236537,4.311572347067814,2.3662771648615926,5.911151922319991,5.933768346378517,4.142881064032821,4.337694214718013,9.697736297142464,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.923738,-87.785288,35.7691968725118,3.100101862000661,5.1908484971133735,2.644343834540268,3.5405803392497663,0.067040491395962,2.0222987013249245,3.685364359824694,5.782285717177942,4.640680922910785,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.94016,-87.794896,34.53308762370613,1.9637370900026492,4.2169394844582495,2.9048319438740013,4.023133784107381,0.022179515977844295,1.0464862697768897,4.761642971095317,5.571100101744967,3.44895737823724,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.948167,-87.730698,35.60802585785851,3.2852185635526485,3.8415826031176774,0.006243388518931419,1.0596125895914228,2.026816058524221,2.462775071158596,3.68142807216243,2.589038693225501,4.625204951621188,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.953067,-87.776792,34.15463149129106,1.2319263340918711,3.1209530645899743,1.9545018425416814,3.3117697398562504,0.07480982293298388,0.08593050327127826,4.815377825756062,4.3526666860713155,3.185160132781201,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.95469,-87.800991,33.49338817371906,0.9504790171150891,3.4331724959925265,3.161798069923306,4.522656994694796,0.1590355260202654,0.7835670007691468,5.681944490688678,5.490617401830997,2.5243462453904666,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.958271,-87.702575,35.78415830622747,4.451953125097019,4.172962213884085,0.2997776023072025,0.8135056165440803,3.62693008990984,3.880928709567975,4.338353046050401,1.3054952912861928,5.29517940674144,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.961743,-87.76007,34.03956277393213,1.5261973193122176,2.5146685687748995,1.0432495663348824,2.8283983268490633,1.0944100169554054,0.9377207165305418,4.9496726597295835,3.338790317910145,2.9612645168977494,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.970248,-87.787992,32.83670245009083,0.010752827685288737,2.1692000719966273,2.5522814261507696,4.353082562435081,0.2744352232778074,0.46401125721029185,6.1243741625642665,4.626657473918795,1.9208143269842115,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.974089,-87.824812,31.757465079396034,0.006953724939104347,2.329896322791595,4.461213086667105,6.154820186269811,1.5773234972337526,2.2355205623871024,7.495906205084506,6.497030000050082,0.7784977897267964,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.986921,-87.689778,34.53143170136049,5.030383222642329,3.86579185426337,1.6640479403746609,2.7811776580387004,4.896826067160361,4.812313371129605,6.362002433936642,0.05422959903376317,5.203999809879354,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.990284,-87.797127,31.39479924604883,0.009554686287430952,1.2554593816324084,3.4327859027524164,5.542564548636143,1.7349471137116537,1.9157518193517995,7.553789041564489,5.050218466986208,0.5671553902938452,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.991429,-87.747113,32.620257000978974,2.1390179578310087,0.9681632130229824,1.7263063384592907,3.744053283372829,2.482225624172013,2.4703718450832954,6.754605860152091,2.497452157482709,2.2559127816630777,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,41.999129,-87.795585,30.89614176949212,0.5385241837411163,0.7784996019129113,3.6890213425103657,5.846952024313268,2.3058533594565764,2.471452667356208,8.055156819862132,4.981624790536847,0.0013694617662985654,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,42.006858,-87.675919,33.8654135583647,5.943071074244931,4.4368197554701645,3.200141219659189,4.171262167038621,6.088755045141965,6.028142111642489,7.8333286460074705,0.6266447451323138,5.869349745904639,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,42.010412,-87.66214000000002,34.11954866899964,6.689878674319146,5.162118890717683,3.817657654764611,4.514892849830479,6.829553397841354,6.766460635568197,8.233493398745773,1.0264115944183707,6.598119841466493,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,42.011601,-87.81150600000002,29.748628830308192,1.006609521470421,1.1930575297008856,4.86228490870242,7.024509539111367,3.3724347621917645,3.55961516824271,9.198976102929128,5.8800705870836865,0.010705080803342457,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-06-29,42.01743,-87.68776899999997,32.915492730273655,5.61233485329854,3.9133665558694433,3.600293630721462,4.884859884726112,5.965401992628356,5.927294517699871,8.467520390633398,1.3855639498530106,5.386406299596137,1522,1531,2210,2218,2232,2239,2240,2246,2253,2260
2007-07-02,41.662014,-87.72460799999998,53.65444437787434,21.42650991873783,4.919505888262939,19.152129589119042,17.63513022723221,15.63841615451243,17.26362974456617,6.542962047775822,6.717803477948875,22.56869112352532,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.682587,-87.707973,52.63380827366386,20.182382707102377,3.3126779618285678,17.737805953765008,16.208005253604583,14.31378253102802,15.93044275203343,5.092935244144586,5.267470862269162,21.460885185079906,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.688324,-87.676709,52.88517197001056,20.193796974605462,1.9880629639890592,17.455542519633998,15.872227197904204,14.237647928176385,15.824557280838153,3.4828906728358646,4.990094747390352,21.6568381392297,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.704336,-87.70373599999998,51.32359529319434,18.76445265104726,2.362118671812951,16.243375238418103,14.712181335655965,12.862768043659514,14.473032882159236,4.378876713031291,3.7734009641214286,20.11692111748129,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.719059,-87.675088,50.97839302199303,18.195659096361084,0.6394045815089916,15.360533316733918,13.759269550533428,12.217726054941092,13.787905615525027,2.73522829597273,2.953719880325382,19.751217218141733,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.721474,-87.648064,51.41973261993167,18.535029420810908,0.017945210963145424,15.45071450693113,13.698191614523559,12.547857752662212,14.067248741870392,1.3349433352780018,3.5349507384553043,20.239446517286027,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.723195,-87.64997,51.26990948367119,18.387334168363434,0.03866418991196899,15.31282684510065,13.569206794439436,12.399703522956798,13.921057218163048,1.4308505553418824,3.3809052168009393,20.087847698746675,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.731922,-87.677512,50.11849458830184,17.314920328261707,0.3445062829790505,14.46341155874035,12.864349872715685,11.333220855903228,12.898927858281835,2.8508245907854133,2.0818385610148837,18.8965555904163,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.846075,-87.716277,42.14861196967543,9.24168624223532,7.634282323002198,6.440451199028795,4.915850670966282,3.2633108683304393,4.777055054029693,1.9127538227472198,4.175676413054145,11.067328973089245,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.846283,-87.656913,43.595820831923206,10.825508408521424,7.116080811431986,7.113540944488417,5.109464179438557,5.394962973981598,6.446158011427852,3.225317395448986,4.600466280341842,12.536902632627651,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.857402,-87.694991,41.96406190313727,9.062225643740108,8.072129981517673,5.763712882137261,4.169090733010138,3.352135950060267,4.581312806450886,1.3445594753756887,4.934128642984507,10.88806025120743,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.867108,-87.654224,42.43245122468743,9.84098679632629,8.55303942573569,5.89934280585179,3.76108748039428,4.915996396197671,5.653869840237368,2.7256715083176344,5.981222471216655,11.44605935418515,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.868077,-87.666901,42.038318236543105,9.345115679613466,8.63692941098998,5.531449524776608,3.533401973155246,4.274964297237292,5.078318121126176,2.088863252462847,5.850565367053173,11.003728431216198,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.868142,-87.696269,41.28221878979683,8.40557211299547,8.811853055996139,5.023517464721056,3.4286449424525447,2.883810265642706,3.9568210659624397,0.7019385962527663,5.676365601380765,10.200501094166354,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.869107,-87.69629300000003,41.22332724365491,8.349948781774428,8.877441201221888,4.958039807858819,3.3620629420563595,2.851655282859838,3.9058706130300678,0.6585775004205173,5.743023522176431,10.141354827272215,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.869216,-87.627561,43.04169767931569,10.75360348823467,8.723615780723481,6.599378093038336,4.2904596921302485,6.207770504640385,6.782790993985983,3.97014605743393,6.711516110747172,12.227753024763304,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.878114,-87.629798,42.464724550646636,10.280337301532041,9.328768431020196,6.073637446558343,3.7432690604858445,5.994491337690163,6.434255228909374,3.7278567638355637,7.158116289956606,11.706419016421032,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.883284,-87.705085,40.14787320878161,7.289687526366105,8.48123654855611,3.9139147835071353,2.3850169657149456,2.109393846822539,2.8898663839704906,0.015551506840765941,6.472170011604532,9.065570552184335,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.891118,-87.65449100000002,41.01961222113311,8.726464087385484,9.276544993647676,4.548745933167615,2.2546853044388637,4.690622353974839,4.942070783731846,2.437425220354196,5.970737248961604,10.177214906385814,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.891126,-87.61156,42.250334951770405,10.552096450920535,10.320208137750685,6.233063208619031,3.918801611533209,6.896279793835103,7.0857496613740025,4.638763781399682,6.711225934532657,11.804274998398716,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.89923,-87.716788,38.8929721344503,6.047482700416164,7.240121248282411,2.7694250822944673,1.253005963144167,1.5277826534095378,1.7522983776941794,0.2775401488942821,5.447980070429567,7.810662273450539,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.916265,-87.800515,35.908415245989474,3.6040919754522065,5.290850909120175,3.5726712218098897,4.314188865074772,0.03483773633048366,2.6376070470637285,4.156949758424744,6.715178641622953,4.678627323821853,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.918705,-87.752329,36.840080197944935,3.9169564525922027,5.513120797497712,1.599173369935434,1.8333629041399828,0.37546754833543494,0.5250853835696998,2.160513447670095,4.883862386785484,5.822331585726845,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.921177,-87.79518,35.713010818755144,3.2741899378102066,5.243838291423716,3.180899033417503,4.037405333731695,0.004926880194226601,2.2937080442440054,4.041112703679499,6.289930482195986,4.506492062850276,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.9216,-87.666455,38.92020343885363,7.059776489390887,7.269895445146555,2.726226442624058,0.6058389314149543,4.154259659458295,4.182042279418241,2.6654021542451023,3.7989260598535983,8.287252966220542,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.921965,-87.632085,39.9031019659351,8.650705973114569,8.563615327236537,4.311572347067814,2.3662771648615926,5.911151922319991,5.933768346378517,4.142881064032821,4.337694214718013,9.697736297142464,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.923738,-87.785288,35.7691968725118,3.100101862000661,5.1908484971133735,2.644343834540268,3.5405803392497663,0.067040491395962,2.0222987013249245,3.685364359824694,5.782285717177942,4.640680922910785,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.942114,-87.776385,34.83556097015777,1.9323853122359926,3.867797656458148,1.9509460045392033,3.09347284334415,0.06614345295551752,0.8028141935320955,4.193685321069907,4.6737462223199895,3.9294735334794995,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
2007-07-02,41.944869,-87.832763,33.435401378391255,1.952516359816503,2.717386148969391,4.85044481570207,5.99064605352126,0.7502696060582927,2.4888772086708553,6.5271693533592385,7.249880959550371,2.2598618807438786,1519,1528,2207,2215,2229,2236,2237,2243,2250,2257
